,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
6353,6353,0.04,2088,2.25,1,500000.0,,100000.0,20.0,,417.6,0.4173249281636709,0.03538401986018643,0.005830101529934195,0.20013191417528048,20.013191417528052,,,
6354,6354,0.04,2088,3.0,1,500000.0,,100000.0,20.0,,417.6,0.41731599667171393,0.03550721123849295,0.005799632528620833,0.20013619508854627,20.013619508854635,,,
6355,6355,0.04,2088,5.0,1,500000.0,,100000.0,20.0,,417.6,0.41710995282495783,0.035703245893927184,0.0058203820439746215,0.20023523585666547,20.02352358566655,,,
6356,6356,0.04,2089,1.5,1,500000.0,,100000.0,20.0,,417.8,0.4176056378362046,0.035195338631688805,0.005921347013168057,0.2000931189470006,20.00931189470005,,,
6357,6357,0.04,2089,2.25,1,500000.0,,100000.0,20.0,,417.8,0.41763264292254454,0.03551767041798487,0.0058260414777973535,0.2000801826309376,20.00801826309376,,,
6358,6358,0.04,2089,3.0,1,500000.0,,100000.0,20.0,,417.8,0.4171997174982243,0.03555969416113586,0.00571377697257548,0.20028835931050176,20.02883593105018,,,
6359,6359,0.04,2089,5.0,1,500000.0,,100000.0,20.0,,417.8,0.4176786569654724,0.03606048092687091,0.005814624394286524,0.20005811284223857,20.00581128422386,,,
6360,6360,0.04,2090,1.5,1,500000.0,,100000.0,20.0,,418.0,0.391113313105446,0.035607759726241806,0.005786036005339936,0.2188828599281672,21.88828599281672,,,
6361,6361,0.04,2090,2.25,1,500000.0,,100000.0,20.0,,418.0,0.41780677356422535,0.03549203625477214,0.005826669605872643,0.2000925494003832,20.00925494003832,,,
6362,6362,0.04,2090,3.0,1,500000.0,,100000.0,20.0,,418.0,0.3908992274599042,0.03539136019705752,0.005790837170681656,0.21900578567479084,21.900578567479087,,,
6363,6363,0.04,2090,5.0,1,500000.0,,100000.0,20.0,,418.0,0.4177844230546725,0.035372214163698984,0.005793647053948628,0.20010328367077293,20.010328367077296,,,
6364,6364,0.04,2091,1.5,1,500000.0,,100000.0,20.0,,418.2,0.3913159191444861,0.03559825539436491,0.005790975816199759,0.2189030075384504,21.89030075384504,,,
6365,6365,0.04,2091,2.25,1,500000.0,,100000.0,20.0,,418.2,0.4175982033653236,0.035583889288604884,0.00574843004089727,0.20028924647612337,20.028924647612342,,,
6366,6366,0.04,2091,3.0,1,500000.0,,100000.0,20.0,,418.2,0.4180439576434946,0.03563151276866719,0.005817835440312639,0.20007466457686104,20.00746645768611,,,
6367,6367,0.04,2091,5.0,1,500000.0,,100000.0,20.0,,418.2,0.417953454764338,0.035222959297126946,0.005812606560114607,0.20011803480728935,20.011803480728943,,,
6368,6368,0.04,2092,1.5,1,500000.0,,100000.0,20.0,,418.4,0.41823702862226125,0.035626109538849385,0.005887852477098348,0.2000779701176185,20.007797011761845,,,
6369,6369,0.04,2092,2.25,1,500000.0,,100000.0,20.0,,418.4,0.41812746187028094,0.03556269289924806,0.005832460874595976,0.20013037885958312,20.013037885958312,,,
6370,6370,0.04,2092,3.0,1,500000.0,,100000.0,20.0,,418.4,0.41699685095589295,0.03646829052586985,0.005926138154786783,0.20067763220963417,20.067763220963418,,,
6371,6371,0.04,2092,5.0,1,500000.0,,100000.0,20.0,,418.4,0.4182581932966059,0.035171145698941295,0.00585873321051768,0.20006781174547808,20.006781174547807,,,
6372,6372,0.04,2093,1.5,1,500000.0,,100000.0,20.0,,418.6,0.3914937467713807,0.03515599754017715,0.005782432954006169,0.21900319103497887,21.900319103497885,,,
6373,6373,0.04,2093,2.25,1,500000.0,,100000.0,20.0,,418.6,0.41855698589046375,0.03543906190780543,0.005763614786656241,0.2000205536177929,20.002055361779288,,,
6374,6374,0.04,2093,3.0,1,500000.0,,100000.0,20.0,,418.6,0.39164730354098054,0.035291039266363886,0.005779802894290934,0.21888298511695145,21.888298511695147,,,
6375,6375,0.04,2093,5.0,1,500000.0,,100000.0,20.0,,418.6,0.4183965440913925,0.03525325911881921,0.005838960579322435,0.20009729362585252,20.009729362585247,,,
6376,6376,0.04,2094,1.5,1,500000.0,,100000.0,20.0,,418.8,0.41872247740031526,0.03534690181030063,0.005796060932389004,0.20003703241024703,20.003703241024706,,,
6377,6377,0.04,2094,2.25,1,500000.0,,100000.0,20.0,,418.8,0.4187036260679269,0.03549019910198798,0.005790247434369085,0.20004603819538083,20.004603819538083,,,
6378,6378,0.04,2094,3.0,1,500000.0,,100000.0,20.0,,418.8,0.4186498685651713,0.035817821996017296,0.005829963511468769,0.20007172615170143,20.00717261517014,,,
6379,6379,0.04,2094,5.0,1,500000.0,,100000.0,20.0,,418.8,0.39158909642663686,0.035331422213557374,0.005763412975588818,0.21903236899055192,21.90323689905519,,,
6380,6380,0.04,2095,1.5,1,500000.0,,100000.0,20.0,,419.0,0.41879202885920674,0.035305761995846854,0.005787441094542358,0.20009933032022403,20.009933032022406,,,
6381,6381,0.04,2095,2.25,1,500000.0,,100000.0,20.0,,419.0,0.41891108375539254,0.03546710285455427,0.005825272015060041,0.20004245347118904,20.00424534711891,,,
6382,6382,0.04,2095,3.0,1,500000.0,,100000.0,20.0,,419.0,0.4187642348097506,0.035420064817622846,0.005772565790757498,0.20011262377926067,20.011262377926062,,,
6383,6383,0.04,2095,5.0,1,500000.0,,100000.0,20.0,,419.0,0.4188626801654391,0.03553957782326434,0.0058231448255953045,0.2000655855514445,20.006558555144448,,,
6384,6384,0.04,2096,1.5,1,500000.0,,100000.0,20.0,,419.2,0.418791426306434,0.03542182535691095,0.005785792684386961,0.20019531782654515,20.01953178265452,,,
6385,6385,0.04,2096,2.25,1,500000.0,,100000.0,20.0,,419.2,0.4188927773187788,0.03575843730013244,0.005807335118502557,0.2001467158886574,20.01467158886574,,,
6386,6386,0.04,2096,3.0,1,500000.0,,100000.0,20.0,,419.2,0.4190656757366741,0.035613707392535617,0.005801361365724197,0.20006411602268723,20.006411602268724,,,
6387,6387,0.04,2096,5.0,1,500000.0,,100000.0,20.0,,419.2,0.41906943843645433,0.0353766133400401,0.0058031057004249605,0.20006231829157303,20.006231829157304,,,
6388,6388,0.04,2097,1.5,1,500000.0,,100000.0,20.0,,419.4,0.4188618244313512,0.03636954548164052,0.005799048965192205,0.20025802549594843,20.025802549594847,,,
6389,6389,0.04,2097,2.25,1,500000.0,,100000.0,20.0,,419.4,0.4193289453440775,0.0352823301885422,0.005955415522083033,0.20003389112464076,20.003389112464077,,,
6390,6390,0.04,2097,3.0,1,500000.0,,100000.0,20.0,,419.4,0.39247750736188847,0.03548998873265411,0.0058381462986852135,0.21885711687853343,21.885711687853345,,,
6391,6391,0.04,2097,5.0,1,500000.0,,100000.0,20.0,,419.4,0.41910216692940594,0.03563740235625769,0.005834873564744816,0.2001421950921397,20.01421950921397,,,
6392,6392,0.04,2098,1.5,1,500000.0,,100000.0,20.0,,419.6,0.4193451901160188,0.03559915101826994,0.005829159704833672,0.20012156380978935,20.01215638097894,,,
6393,6393,0.04,2098,2.25,1,500000.0,,100000.0,20.0,,419.6,0.41937849431089486,0.035462523610749655,0.0059495743070152015,0.20010565993549667,20.01056599354967,,,
6394,6394,0.04,2098,3.0,1,500000.0,,100000.0,20.0,,419.6,0.41929727347911455,0.03525788796310567,0.005780017071320797,0.20014444948884064,20.014444948884066,,,
6395,6395,0.04,2098,5.0,1,500000.0,,100000.0,20.0,,419.6,0.4192899425387805,0.03573958811768918,0.005754708891747671,0.20014801168449395,20.014801168449395,,,
6396,6396,0.04,2099,1.5,1,500000.0,,100000.0,20.0,,419.8,0.4197554521896928,0.03558025699164432,0.005980842538085161,0.20002122618633203,20.002122618633205,,,
6397,6397,0.04,2099,2.25,1,500000.0,,100000.0,20.0,,419.8,0.41967681369320414,0.035558645093099285,0.005958526452316086,0.20005871410471543,20.005871410471546,,,
6398,6398,0.04,2099,3.0,1,500000.0,,100000.0,20.0,,419.8,0.4197307846065996,0.036040953252351446,0.005828371156030754,0.20003298148133372,20.00329814813337,,,
6399,6399,0.04,2099,5.0,1,500000.0,,100000.0,20.0,,419.8,0.41969111849348334,0.03564844249769122,0.00578677663743217,0.20005189781423027,20.005189781423024,,,
6400,6400,0.04,2100,1.5,1,500000.0,,100000.0,20.0,,420.0,0.4196626788322464,0.035618470642271374,0.0058392956925070304,0.2001608225183696,20.016082251836956,,,
6401,6401,0.04,2100,2.25,1,500000.0,,100000.0,20.0,,420.0,0.4197727353219125,0.03530820389642929,0.005886386415581555,0.2001083585189644,20.01083585189644,,,
6402,6402,0.04,2100,3.0,1,500000.0,,100000.0,20.0,,420.0,0.4197658667687392,0.035437453064992165,0.005765313590550059,0.20011161461422805,20.01116146142281,,,
6403,6403,0.04,2100,5.0,1,500000.0,,100000.0,20.0,,420.0,0.41991136255259337,0.03644604594290001,0.00585479584005305,0.20004222300950417,20.004222300950413,,,
6404,6404,0.04,2101,1.5,1,500000.0,,100000.0,20.0,,420.2,0.3930843319366208,0.035442481052047045,0.0058361509917133885,0.21896158124610748,21.896158124610743,,,
6405,6405,0.04,2101,2.25,1,500000.0,,100000.0,20.0,,420.2,0.4200482255809402,0.0354972520393691,0.005805012822489893,0.20007228543150787,20.007228543150788,,,
6406,6406,0.04,2101,3.0,1,500000.0,,100000.0,20.0,,420.2,0.42000665167452095,0.03550504741522793,0.005823603749540904,0.20009209250999005,20.009209250999003,,,
6407,6407,0.04,2101,5.0,1,500000.0,,100000.0,20.0,,420.2,0.4200895604228935,0.035367006159724754,0.005809384322606331,0.2000525836849917,20.005258368499167,,,
6408,6408,0.04,2102,1.5,1,500000.0,,100000.0,20.0,,420.4,0.4202397852995091,0.03661397550247738,0.0058072805199941,0.20007627530095187,20.007627530095185,,,
6409,6409,0.04,2102,2.25,1,500000.0,,100000.0,20.0,,420.4,0.42014866819528834,0.035517527884963575,0.005963004360733966,0.2001197489134752,20.01197489134752,,,
6410,6410,0.04,2102,3.0,1,500000.0,,100000.0,20.0,,420.4,0.42027356550590406,0.035452173742485354,0.005816993009694146,0.20006017682644056,20.00601768264406,,,
6411,6411,0.04,2102,5.0,1,500000.0,,100000.0,20.0,,420.4,0.4203173825441626,0.03548890296274963,0.005840552934611039,0.20003931789007448,20.003931789007446,,,
6412,6412,0.04,2103,1.5,1,500000.0,,100000.0,20.0,,420.6,0.4204584164393964,0.035262714153476815,0.005803097174035143,0.2000673564243948,20.00673564243948,,,
6413,6413,0.04,2103,2.25,1,500000.0,,100000.0,20.0,,420.6,0.42033885739458127,0.035791914451094205,0.005843489233894096,0.20012429375142807,20.01242937514281,,,
6414,6414,0.04,2103,3.0,1,500000.0,,100000.0,20.0,,420.6,0.42039595487362014,0.03528248423972535,0.005785991536514485,0.2000971187164908,20.00971187164908,,,
6415,6415,0.04,2103,5.0,1,500000.0,,100000.0,20.0,,420.6,0.39359671788943207,0.03541433204889221,0.005804289517782084,0.21887816339390623,21.887816339390618,,,
6416,6416,0.04,2104,1.5,1,500000.0,,100000.0,20.0,,420.8,0.4205053880188279,0.035438579167669945,0.005819114061529479,0.20014036080847736,20.014036080847735,,,
6417,6417,0.04,2104,2.25,1,500000.0,,100000.0,20.0,,420.8,0.39379026568072095,0.035331006886814065,0.005793015742438777,0.21886806744970416,21.88680674497042,,,
6418,6418,0.04,2104,3.0,1,500000.0,,100000.0,20.0,,420.8,0.4205814943241239,0.035296940347687815,0.005792835967155062,0.20010394560926767,20.01039456092677,,,
6419,6419,0.04,2104,5.0,1,500000.0,,100000.0,20.0,,420.8,0.3936778619499053,0.03535639915524939,0.005808500517635936,0.2189374004003992,21.89374004003992,,,
6420,6420,0.04,2105,1.5,1,500000.0,,100000.0,20.0,,421.0,0.42093329782150246,0.03557236149191813,0.0057980136796907,0.20003169370281207,20.003169370281206,,,
6421,6421,0.04,2105,2.25,1,500000.0,,100000.0,20.0,,421.0,0.39392632449080206,0.036422386803993616,0.005821414661598386,0.21888432824993315,21.88843282499332,,,
6422,6422,0.04,2105,3.0,1,500000.0,,100000.0,20.0,,421.0,0.42093058829979774,0.03568059249280717,0.005822225190231544,0.2000329817779666,20.003298177796655,,,
6423,6423,0.04,2105,5.0,1,500000.0,,100000.0,20.0,,421.0,0.42080468641323027,0.03554866382814133,0.00578863992686033,0.2000928360098376,20.009283600983757,,,
6424,6424,0.04,2106,1.5,1,500000.0,,100000.0,20.0,,421.2,0.4208268422331457,0.035437070938521144,0.005784581711266153,0.2001775965025,20.017759650249996,,,
6425,6425,0.04,2106,2.25,1,500000.0,,100000.0,20.0,,421.2,0.4209250418325974,0.035297553302397575,0.005810539822086709,0.20013070607119487,20.01307060711949,,,
6426,6426,0.04,2106,3.0,1,500000.0,,100000.0,20.0,,421.2,0.42101332689164334,0.0356192395849619,0.0058086314726521196,0.20008870245895244,20.008870245895245,,,
6427,6427,0.04,2106,5.0,1,500000.0,,100000.0,20.0,,421.2,0.4210172830194642,0.035378480080404326,0.005828507533992468,0.20008680140505924,20.008680140505923,,,
6428,6428,0.04,2107,1.5,1,500000.0,,100000.0,20.0,,421.4,0.4210749726988069,0.03563902394714076,0.0058342070401614324,0.20015445601279916,20.015445601279914,,,
6429,6429,0.04,2107,2.25,1,500000.0,,100000.0,20.0,,421.4,0.3942009884051063,0.035281721105020244,0.005839894643394196,0.21895317430612596,21.8953174306126,,,
6430,6430,0.04,2107,3.0,1,500000.0,,100000.0,20.0,,421.4,0.4211584539705472,0.035457057407035295,0.005811816500776756,0.20011474696348347,20.01147469634835,,,
6431,6431,0.04,2107,5.0,1,500000.0,,100000.0,20.0,,421.4,0.4211795830450683,0.035309867457258906,0.005775494069918766,0.20010474566082087,20.010474566082085,,,
6432,6432,0.04,2108,1.5,1,500000.0,,100000.0,20.0,,421.6,0.4213755282428428,0.03541994073435731,0.005759570549430726,0.20010666323265,20.010666323265,,,
6433,6433,0.04,2108,2.25,1,500000.0,,100000.0,20.0,,421.6,0.42149267849648814,0.03542101843637066,0.005818558948034395,0.20005092730296,20.005092730296,,,
6434,6434,0.04,2108,3.0,1,500000.0,,100000.0,20.0,,421.6,0.4214620555433612,0.03561018140190114,0.005787871040114767,0.2000654747623757,20.00654747623757,,,
6435,6435,0.04,2108,5.0,1,500000.0,,100000.0,20.0,,421.6,0.4214580285097145,0.035423384005754066,0.005822285314236101,0.2000673752652241,20.00673752652241,,,
6436,6436,0.04,2109,1.5,1,500000.0,,100000.0,20.0,,421.8,0.4215525167117448,0.035434448239687354,0.005825687069835702,0.20011751130592967,20.01175113059297,,,
6437,6437,0.04,2109,2.25,1,500000.0,,100000.0,20.0,,421.8,0.4216903737165376,0.03519993981539722,0.005797687483220534,0.2000519986386491,20.00519986386491,,,
6438,6438,0.04,2109,3.0,1,500000.0,,100000.0,20.0,,421.8,0.42167590164006474,0.03517880152920541,0.005780174176312051,0.20005886400649403,20.0058864006494,,,
6439,6439,0.04,2109,5.0,1,500000.0,,100000.0,20.0,,421.8,0.3947320079837463,0.03577464415790194,0.005835920816628313,0.218872873605842,21.887287360584203,,,
6440,6440,0.04,2110,1.5,1,500000.0,,100000.0,20.0,,422.0,0.4217549354926996,0.03522125563363451,0.005788195429880954,0.20011629683387688,20.01162968338769,,,
6441,6441,0.04,2110,2.25,1,500000.0,,100000.0,20.0,,422.0,0.42128843189560944,0.03629648351107241,0.005749557726886604,0.2003381882821344,20.033818828213445,,,
6442,6442,0.04,2110,3.0,1,500000.0,,100000.0,20.0,,422.0,0.39491376013977375,0.035612691926824,0.0058071569602532016,0.2188582851100052,21.88582851100052,,,
6443,6443,0.04,2110,5.0,1,500000.0,,100000.0,20.0,,422.0,0.3947231232749647,0.03538486109376142,0.005786453487491754,0.2189718197935379,21.897181979353785,,,
6444,6444,0.04,2111,1.5,1,500000.0,,100000.0,20.0,,422.2,0.4219292073014185,0.0355260939237381,0.00583905976708642,0.2001284291632328,20.012842916323276,,,
6445,6445,0.04,2111,2.25,1,500000.0,,100000.0,20.0,,422.2,0.4220086855746558,0.03544207313733365,0.0057816109733853215,0.20009068382386827,20.00906838238683,,,
6446,6446,0.04,2111,3.0,1,500000.0,,100000.0,20.0,,422.2,0.42194211659001674,0.0355694317782065,0.005737614260222137,0.2001223104165482,20.012231041654815,,,
6447,6447,0.04,2111,5.0,1,500000.0,,100000.0,20.0,,422.2,0.39511948621181825,0.03532406214587323,0.0058119128369316046,0.21884979139903207,21.88497913990321,,,
6448,6448,0.04,2112,1.5,1,500000.0,,100000.0,20.0,,422.4,0.4222242900893252,0.035188441995848155,0.005844935089390638,0.2000832455695536,20.00832455695536,,,
6449,6449,0.04,2112,2.25,1,500000.0,,100000.0,20.0,,422.4,0.4215503440731664,0.03578094493464031,0.005789877755588256,0.20040573492588373,20.04057349258837,,,
6450,6450,0.04,2112,3.0,1,500000.0,,100000.0,20.0,,422.4,0.42217334906708853,0.03537327001532127,0.0058061968714150656,0.20010744210689344,20.010744210689342,,,
6451,6451,0.04,2112,5.0,1,500000.0,,100000.0,20.0,,422.4,0.4220832471042558,0.035507755929331544,0.005812975187458106,0.20015025073448972,20.015025073448967,,,
6452,6452,0.04,2113,1.5,1,500000.0,,100000.0,20.0,,422.6,0.42207926027722353,0.03572722552701577,0.0058166649336081275,0.20024732673701745,20.02473267370174,,,
6453,6453,0.04,2113,2.25,1,500000.0,,100000.0,20.0,,422.6,0.4224381876587722,0.03646151836832766,0.005791735065949037,0.2000766205272856,20.00766205272856,,,
6454,6454,0.04,2113,3.0,1,500000.0,,100000.0,20.0,,422.6,0.42193438963899094,0.03558284933679108,0.005786554535329161,0.2003161554929848,20.03161554929848,,,
6455,6455,0.04,2113,5.0,1,500000.0,,100000.0,20.0,,422.6,0.4224450482838256,0.03533912875300354,0.005955454600488823,0.20007336818205923,20.007336818205925,,,
6456,6456,0.04,2114,1.5,1,500000.0,,100000.0,20.0,,422.8,0.39562507429153904,0.035811240455649665,0.00581922921881803,0.21886467499903897,21.8864674999039,,,
6457,6457,0.04,2114,2.25,1,500000.0,,100000.0,20.0,,422.8,0.4227272844865183,0.03554597919938152,0.005753722152456177,0.2000344039945653,20.00344039945653,,,
6458,6458,0.04,2114,3.0,1,500000.0,,100000.0,20.0,,422.8,0.4226520695667386,0.03562574633094447,0.005828954493615028,0.2000700232145976,20.00700232145976,,,
6459,6459,0.04,2114,5.0,1,500000.0,,100000.0,20.0,,422.8,0.4226560339663775,0.03646805681812192,0.005835253153994878,0.20006813041660487,20.00681304166049,,,
6460,6460,0.04,2115,1.5,1,500000.0,,100000.0,20.0,,423.0,0.42287435563530373,0.03583065730239472,0.005809572962721126,0.200059428011904,20.005942801190397,,,
6461,6461,0.04,2115,2.25,1,500000.0,,100000.0,20.0,,423.0,0.42291004480524863,0.035514278111171235,0.005763915262228033,0.2000425452097006,20.00425452097006,,,
6462,6462,0.04,2115,3.0,1,500000.0,,100000.0,20.0,,423.0,0.4229198419957901,0.03564762527330147,0.005864002607691853,0.20003790773488425,20.003790773488426,,,
6463,6463,0.04,2115,5.0,1,500000.0,,100000.0,20.0,,423.0,0.3958211250980912,0.035341871192343985,0.005834510811705262,0.2188761252451689,21.88761252451689,,,
6464,6464,0.04,2116,1.5,1,500000.0,,100000.0,20.0,,423.2,0.42269753600076,0.0355004661202763,0.005839569409776115,0.2002381557522241,20.023815575222407,,,
6465,6465,0.04,2116,2.25,1,500000.0,,100000.0,20.0,,423.2,0.42285790341064056,0.03557825671072535,0.005757625027455056,0.20016184791337785,20.01618479133778,,,
6466,6466,0.04,2116,3.0,1,500000.0,,100000.0,20.0,,423.2,0.4230606000241096,0.03558552398017188,0.005772643460103629,0.20006591045871408,20.006591045871406,,,
6467,6467,0.04,2116,5.0,1,500000.0,,100000.0,20.0,,423.2,0.4229350473585873,0.035444905508847276,0.00584353799934295,0.20012542753489496,20.012542753489495,,,
6468,6468,0.04,2117,1.5,1,500000.0,,100000.0,20.0,,423.4,0.42310757669101806,0.035461570352565086,0.005794574853096912,0.20013826112763067,20.013826112763077,,,
6469,6469,0.04,2117,2.25,1,500000.0,,100000.0,20.0,,423.4,0.3960708800866456,0.035535700307922885,0.005777312362972732,0.21894245988135275,21.894245988135275,,,
6470,6470,0.04,2117,3.0,1,500000.0,,100000.0,20.0,,423.4,0.4232926380544632,0.035326863673226135,0.005758734509891212,0.2000507503585596,20.00507503585596,,,
6471,6471,0.04,2117,5.0,1,500000.0,,100000.0,20.0,,423.4,0.39621747112176087,0.03562542905885329,0.005813650462686773,0.21887120056586587,21.88712005658659,,,
6472,6472,0.04,2118,1.5,1,500000.0,,100000.0,20.0,,423.6,0.42338623364290473,0.03542691443910782,0.005826186205670365,0.20010101253392315,20.01010125339231,,,
6473,6473,0.04,2118,2.25,1,500000.0,,100000.0,20.0,,423.6,0.4235228543974154,0.0356088070222914,0.0057944710097931505,0.2000364324186396,20.003643241863966,,,
6474,6474,0.04,2118,3.0,1,500000.0,,100000.0,20.0,,423.6,0.4233407168755184,0.035388332329945905,0.005811612089597103,0.20012255623624123,20.012255623624128,,,
6475,6475,0.04,2118,5.0,1,500000.0,,100000.0,20.0,,423.6,0.4235222751091169,0.03579138209850743,0.005807006525345722,0.20003670641465524,20.003670641465526,,,
6476,6476,0.04,2119,1.5,1,500000.0,,100000.0,20.0,,423.8,0.4235282333657596,0.03564597417476373,0.005787358251883899,0.20012837871205544,20.012837871205548,,,
