,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,AXUVCurrentAmp1,GaAsPCurrentAmp1
1918,1918,0.03,2336.0,2.25,1,500000.0,,92.0,0.0184,2336.0,0.3637201294741173,0.0115801753158475,0.0069128473155351,72007518562.87427,6.422520533514306,0.1181743778166632,462469766537.4725,7.22008455910081e-06,4.055600907620482e-06
1919,1919,0.03,2337.0,2.25,1,500000.0,,121.0,0.0242,2337.0,0.2470233664898842,0.0061861203154661,0.0085080633524781,94640331137.72456,9.46064347356266,0.2289475720602163,895358431113.9229,9.493545279850592e-06,5.329129533754859e-06
1920,1920,0.03,2338.0,2.25,1,500000.0,,95.0,0.019,2338.0,0.3916824155892979,0.0114807402970068,0.0073950920347647,74253194610.77844,5.969121683653857,0.1134133119894232,443226354031.7673,7.45169610760033e-06,4.180207588947524e-06
1921,1921,0.03,2339.0,2.25,1,500000.0,,109.0,0.0218,2339.0,0.4660905132927837,0.0070498206261516,0.0082040420406332,85137028143.71259,5.018338570068067,0.1093997808274838,427246432074.5635,8.54764303672838e-06,4.791857505857065e-06
1922,1922,0.03,2340.0,2.25,1,500000.0,,120.0,0.024,2340.0,0.3415659609154318,0.0075447412716333,0.008379639260164,93664167664.67068,6.850799751030694,0.1644191940247366,641674456517.623,9.407827566988588e-06,5.270618854576032e-06
1923,1923,0.03,2341.0,2.25,1,500000.0,,114.0,0.0228,2341.0,0.4157070244268652,0.0121640518320305,0.0083216185909187,88919522155.68864,5.631369840881409,0.1283952323720961,500738715333.1313,8.935266768999377e-06,5.003031101201006e-06
1924,1924,0.03,2342.0,2.25,1,500000.0,,98.0,0.0196,2342.0,0.4303866347900624,0.0113576088579129,0.0077068156840692,76386774850.29941,5.441618792698803,0.1066557283368965,415667709539.0415,7.67932762848783e-06,4.297364699604923e-06
1925,1925,0.03,2343.0,2.25,1,500000.0,,127.0,0.0254,2343.0,0.2103436280458481,0.0120379176744224,0.0070395987916535,98922581437.12576,11.138915981278506,0.282928465924474,1101890323279.3247,9.949360576985512e-06,5.564516581856265e-06
1926,1926,0.03,2344.0,2.25,1,500000.0,,115.0,0.023,2344.0,0.2199235493631022,0.0093297888619015,0.0061728733535535,89513564435.56445,10.658249227007364,0.2451397322211693,954057878952.0286,9.007066617200848e-06,5.034644604329276e-06
1927,1927,0.03,2345.0,2.25,1,500000.0,,116.0,0.0232,2345.0,0.2516626413180347,0.0094601226290617,0.0080003142675644,90229365834.16583,9.318029834378727,0.2161782921575864,840759922779.83,9.083167236243369e-06,5.074296582947355e-06
1928,1928,0.03,2346.0,2.25,1,500000.0,,105.0,0.021,2346.0,0.131165806901663,0.0130544673032749,0.0079633766887877,81616489510.48952,17.885758913973913,0.3756009371934521,1459772854789.496,8.219819585104721e-06,4.589378046202186e-06
1929,1929,0.03,2347.0,2.25,1,500000.0,,123.0,0.0246,2347.0,0.3952132681715739,0.0081817504511188,0.0082201478621335,95541534065.93408,5.938565804883599,0.1460887188001365,567379687150.0775,9.626571512419094e-06,5.37175404946579e-06
1930,1930,0.03,2348.0,2.25,1,500000.0,,109.0,0.0218,2348.0,0.0547636768837946,0.0070052019375406,0.0084894184336775,84608086713.28671,42.87513427891847,0.9346779272804224,3627583078914.545,8.528770922413613e-06,4.756459211542515e-06
1931,1931,0.03,2349.0,2.25,1,500000.0,,129.0,0.0257999999999999,2349.0,0.3515612968840287,0.0091066963657689,0.0085497062580707,100062915884.11588,6.681622865826657,0.1723858699383277,668582666792.598,1.0091203442028052e-05,5.62461830798221e-06
1932,1932,0.03,2350.0,2.25,1,500000.0,,124.0,0.0248,2350.0,0.4028468021060689,0.0088542991681339,0.009535317495498,96117615184.8152,5.833483070274562,0.1446703801428091,560700480935.7847,9.697685912668118e-06,5.4022029296277154e-06
1933,1933,0.03,2351.0,2.25,1,500000.0,,103.0,0.0206,2351.0,0.2577777401502317,0.0103628218197094,0.0068642945405337,79784067532.46753,9.120259951964233,0.1878773550104631,727651435921.1733,8.05332170228406e-06,4.484382326233004e-06
1934,1934,0.03,2352.0,2.25,1,500000.0,,105.0,0.021,2352.0,0.3827704476680083,0.0051678745081944,0.0085985438953894,81276629370.62938,6.14467499862994,0.1290381749712287,499418472466.6182,8.207641760705795e-06,4.568469137982111e-06
1935,1935,0.03,2353.0,2.25,1,500000.0,,126.0,0.0252,2353.0,0.3239079303575636,0.0131232527631715,0.0082902703345669,97463983216.7832,7.264409974163064,0.1830631313489092,708018331801.6614,9.846701765686372e-06,5.478576371290375e-06
1936,1936,0.03,2354.0,2.25,1,500000.0,,127.0,0.0254,2354.0,0.4040397064122771,0.0082479551427513,0.0090372418719698,98169022754.491,5.826160059620495,0.1479844655143606,571948439464.1912,9.922362796247984e-06,5.518443305370263e-06
1937,1937,0.03,2355.0,2.25,1,500000.0,,135.0,0.027,2355.0,0.2070772017868876,0.0073027666951475,0.0095913924372617,104280143712.57484,11.372570131711726,0.3070593935562166,1185933247716.2349,1.0544751486879363e-05,5.862222430928681e-06
1938,1938,0.03,2356.0,2.25,1,500000.0,,133.0,0.0266,2356.0,0.4200397165004688,0.0101997298839969,0.0090244568910997,102663576047.9042,5.608993405739933,0.1491992245926822,575839321062.3748,1.03859277228114e-05,5.7715918968853936e-06
1939,1939,0.03,2357.0,2.25,1,500000.0,,123.0,0.0246,2357.0,0.2899093477944916,0.0125716155373961,0.009325578672992,94878222754.491,8.130127634486659,0.2000011398083718,771372060727.2683,9.602619403535231e-06,5.334138946268057e-06
1940,1940,0.03,2358.0,2.25,1,500000.0,,104.0,0.0208,2358.0,0.3660256096295597,0.0094023013854767,0.0069936857781317,80166189221.55687,6.442172181302942,0.1339971813711012,516444394084.1815,8.117247135395444e-06,4.507207783416424e-06
1941,1941,0.03,2359.0,2.25,1,500000.0,,116.0,0.0232,2359.0,0.4405118260269773,0.0071866395483885,0.0101535792750982,89353619161.67664,5.355134324715116,0.1242391163333906,478500633010.21686,9.051574241088008e-06,5.02397009476711e-06
1942,1942,0.03,2360.0,2.25,1,500000.0,,131.0,0.0262,2360.0,0.2976844714162325,0.0126214952824479,0.008916473527663,100837367664.67064,7.92785726703281,0.2077098603962596,799424258028.8185,1.0219461176951784e-05,5.669894216077339e-06
1943,1943,0.03,2361.0,2.25,1,500000.0,,115.0,0.023,2361.0,0.3000074272686106,0.0082671342050313,0.0077678903824842,88459377245.50897,7.869805162810476,0.1810055187446409,696158063745.706,8.96881932120633e-06,4.974180148321637e-06
1944,1944,0.03,2362.0,2.25,1,500000.0,,118.0,0.0236,2362.0,0.4383268307547041,0.013103742669203,0.0027958373081631,90703420359.28142,5.388673095674172,0.1271726850579104,488771080975.6847,9.200258713465803e-06,5.100649414672301e-06
1945,1945,0.03,2363.0,2.25,1,500000.0,,133.0,0.0266,2363.0,0.4186113383352676,0.0114600380666212,0.0089318021375987,102161839520.95808,5.644854268394094,0.1501531235392829,576688695886.8728,1.0366929302552103e-05,5.745326215219671e-06
1946,1946,0.03,2364.0,2.25,1,500000.0,,137.0,0.0274,2364.0,0.3464732762099629,0.0070111362672499,0.0088293339528078,105161582834.33131,6.823037048800886,0.1869512151371443,717521375789.186,1.0675879980658905e-05,5.914353555269991e-06
1947,1947,0.03,2365.0,2.25,1,500000.0,,132.0,0.0264,2365.0,0.3038719422861504,0.0082332597729686,0.0080653584632152,101255065868.26347,7.782883744406138,0.205468130852322,788056406184.8805,1.0283679756529456e-05,5.694965669835823e-06
1948,1948,0.03,2366.0,2.25,1,500000.0,,117.0,0.0234,2366.0,0.4834608796736575,0.0064716649393469,0.0062912690946012,89688089820.35927,4.893880972535113,0.1145168147573216,438922836234.87634,9.11280026875949e-06,5.044676334027754e-06
1949,1949,0.03,2367.0,2.25,1,500000.0,,131.0,0.0262,2367.0,0.3803598581903316,0.0107450524515387,0.0066607736932875,100352013972.05588,6.223054165762036,0.1630440191429653,624496018591.4124,1.0200666356493176e-05,5.644803255529568e-06
1950,1950,0.03,2368.0,2.25,1,500000.0,,111.0,0.0222,2368.0,0.2048484663723684,0.0070845253063907,0.0050564223113053,84973491017.96407,11.559764356231543,0.2566267687083403,982273532694.022,8.641146401577146e-06,4.780027148784205e-06
1951,1951,0.03,2369.0,2.25,1,500000.0,,123.0,0.0246,2369.0,0.4284666820140046,0.0049583002595578,0.0007979497835068,94095982035.92816,5.529018006404915,0.1360138429575609,520258379007.0001,9.572921830825004e-06,5.293490867968633e-06
1952,1952,0.03,2370.0,2.25,1,500000.0,,130.0,0.026,2370.0,0.4155322311949021,0.0041388662862376,0.0080189922233284,99383572854.2914,5.703528684609715,0.1482917457998525,566837058553.4504,1.0115180798076658e-05,5.591262509524237e-06
1953,1953,0.03,2371.0,2.25,1,500000.0,,130.0,0.026,2371.0,0.2675592205587236,0.0039704318163283,0.0081150053815294,99316107784.43112,8.861589576501311,0.2304013289890341,880098585521.1956,1.0112751127081016e-05,5.587985685397981e-06
1954,1954,0.03,2372.0,2.25,1,500000.0,,132.0,0.0264,2372.0,0.3713829768303185,0.0058225392908525,0.009879678895704,100775544910.17964,6.386937872717159,0.168615159839733,643647144430.5353,1.0265862696412556e-05,5.67062684130094e-06
1955,1955,0.03,2373.0,2.25,1,500000.0,,126.0,0.0252,2373.0,0.4471724843306219,0.0130860175929911,0.0070014782750613,96129449101.7964,5.3066771394759975,0.1337282639147951,510127949978.9245,9.7968735228272e-06,5.409693897348397e-06
1956,1956,0.03,2374.0,2.25,1,500000.0,,130.0,0.026,2374.0,0.3311304172279961,0.008184619624522,0.0097714878056234,99112778443.11375,7.169380632179766,0.1864038964366738,710577234171.584,1.0105354057344651e-05,5.578098988255071e-06
1957,1957,0.03,2375.0,2.25,1,500000.0,,140.0,0.0279999999999999,2375.0,0.4810688694451528,0.01125782865621,0.0076095201718192,106661389221.55688,4.936923070368777,0.1382338459703257,526579073165.4877,1.0879778122528764e-05,6.003494725850369e-06
1958,1958,0.03,2376.0,2.25,1,500000.0,,139.0,0.0278,2376.0,0.4046223830328017,0.0046611270301712,0.0054624874611453,105824611976.04788,5.872141778689945,0.1632455414475804,621417125198.203,1.0799172808549869e-05,5.956949488938743e-06
1959,1959,0.03,2377.0,2.25,1,500000.0,,129.0,0.0257999999999999,2377.0,0.4743747623624585,0.0080215025081074,0.008164693878354,98141809580.8383,5.01080619922143,0.1292787999399129,491769587850.47375,1.0019567027155676e-05,5.524991743112229e-06
1960,1960,0.03,2378.0,2.25,1,500000.0,,134.0,0.0268,2378.0,0.3366731333289863,0.0079199540965426,0.0084095436268865,101873540119.76048,7.063230666749681,0.1892945818688914,719556312704.2461,1.0405128863878052e-05,5.7356060332267625e-06
1961,1961,0.03,2379.0,2.25,1,500000.0,,122.0,0.0243999999999999,2379.0,0.2819299234079153,0.0060949480396667,0.0086013151698634,92684788023.95209,8.438267109936753,0.2058937174824567,782098998373.9747,9.470780725978855e-06,5.218752756846279e-06
1962,1962,0.03,2380.0,2.25,1,500000.0,,144.0,0.0288,2380.0,0.4541450327865277,0.0080425418596337,0.0085463803866904,109320833532.93411,5.240616605221632,0.150929758230383,572908575509.3644,1.1175619195343974e-05,6.156041599304782e-06
1963,1963,0.03,2381.0,2.25,1,500000.0,,131.0,0.0262,2381.0,0.3309052688850897,0.0098617860786169,0.0073502754902034,99380992814.37125,7.195412777869145,0.1885198147801716,715087265573.8485,1.016397115506335e-05,5.597008846788412e-06
1964,1964,0.03,2382.0,2.25,1,500000.0,,141.0,0.0282,2382.0,0.4196695385999192,0.009627669777324,0.0088089107361991,106891340119.76048,5.675894438149386,0.1600602231558126,606703962872.0826,1.0936897236357616e-05,6.0207312497189615e-06
1965,1965,0.03,2383.0,2.25,1,500000.0,,126.0,0.0252,2383.0,0.3615580968817085,0.0071521400215567,0.0072376293833373,95452016766.46706,6.590918639500555,0.1660911497154139,629116476484.0272,9.770759409784646e-06,5.377072510161977e-06
1966,1966,0.03,2384.0,2.25,1,500000.0,,122.0,0.0243999999999999,2384.0,0.4149291633975736,0.0046873566508915,0.0079625954739862,92356023176.82317,5.74555902621797,0.1401916402397184,530636982589.1924,9.45801765830692e-06,5.203314533333587e-06
1967,1967,0.03,2385.0,2.25,1,500000.0,,134.0,0.0268,2385.0,0.5714605869998195,0.0045656564580709,0.0088126735259979,101367934465.53448,4.173516169367518,0.1118502333390494,423060713547.295,1.038549650673357e-05,5.711754467060219e-06
1968,1968,0.03,2386.0,2.25,1,500000.0,,134.0,0.0268,2386.0,0.3202727009897899,0.0106045585672458,0.0093664877592553,101295646753.24677,7.449901264223155,0.1996573538811805,754642566807.3151,1.0382676046011832e-05,5.708392133984863e-06
1969,1969,0.03,2387.0,2.25,1,500000.0,,134.0,0.0268,2387.0,0.4578121259946783,0.0113164060436199,0.0077176854055557,101223359040.95905,5.213929174142816,0.1397333018670274,527771424808.3893,1.0379853091689016e-05,5.705028963302869e-06
1970,1970,0.03,2388.0,2.25,1,500000.0,,133.0,0.0266,2388.0,0.4300902871177641,0.0110056763964819,0.0101657854894191,100396212587.4126,5.552322550697676,0.1476917798485582,557432155153.7289,1.0299587135677202e-05,5.659115216233288e-06
1971,1971,0.03,2389.0,2.25,1,500000.0,,157.0,0.0314,2389.0,0.4111029728828725,0.0091308157042713,0.007850902152692,118428127072.92708,5.811196117719758,0.1824715580964004,688209072275.016,1.2154845904276968e-05,6.676366544291572e-06
1972,1972,0.03,2390.0,2.25,1,500000.0,,149.0,0.0297999999999999,2390.0,0.5280428134333306,0.0097826221635872,0.0091461150001328,112313193206.7932,4.526148144049603,0.1348792146926781,508346150985.2115,1.1532343401986056e-05,6.332427081719489e-06
1973,1973,0.03,2391.0,2.25,1,500000.0,,127.0,0.0254,2391.0,0.489128251530019,0.0084551839060921,0.0091343254311285,95661525674.32568,4.888288485731146,0.1241625275375711,467621134481.2806,9.826859955304636e-06,5.394125519644356e-06
1974,1974,0.03,2392.0,2.25,1,500000.0,,133.0,0.0266,2392.0,0.4152292047651826,0.0095186933459484,0.0085575896906347,100109219580.4196,5.760673797867148,0.1532339230232661,576696558161.8519,1.0288268650883536e-05,5.645496570742643e-06
1975,1975,0.03,2393.0,2.25,1,500000.0,,150.0,0.03,2393.0,0.3567752144363112,0.0085149600235678,0.0084436146970707,112824215784.2158,6.707304496420337,0.2012191348926101,756746369834.569,1.1600090682877723e-05,6.363187598971494e-06
1976,1976,0.03,2394.0,2.25,1,500000.0,,142.0,0.0284,2394.0,0.4107581014450261,0.0107010034716402,0.0082818250027049,106731281437.12576,5.828247797372784,0.165522237445387,622056355946.7029,1.0978467201373804e-05,6.020165956555024e-06
1977,1977,0.03,2395.0,2.25,1,500000.0,,138.0,0.0276,2395.0,0.4315420052198533,0.0069582179990673,0.0082809954355831,103653149700.5988,5.549865299392684,0.153176282263238,575261018696.1084,1.066653829264501e-05,5.847141232550004e-06
1978,1978,0.03,2396.0,2.25,1,500000.0,,146.0,0.0292,2396.0,0.3761092037916569,0.0087007673100567,0.008548812948422,109586259481.03792,6.370490208283358,0.186018314081874,698118192986.3514,1.1282054386326814e-05,6.182463043362663e-06
1979,1979,0.03,2397.0,2.25,1,500000.0,,151.0,0.0302,2397.0,0.3215158977800456,0.0106159546799783,0.0075274329296515,113260850299.4012,7.455307860514654,0.2251502973875425,844394507525.6992,1.1665492525432538e-05,6.390422805129746e-06
1980,1980,0.03,2398.0,2.25,1,500000.0,,131.0,0.0262,2398.0,0.3014156795070448,0.0084198261901982,0.0087269271481783,98191429141.71658,7.955790501416011,0.2084417111370995,781190439286.1322,1.0117846903610571e-05,5.540739225183367e-06
1981,1981,0.03,2399.0,2.25,1,500000.0,,112.0,0.0224,2399.0,0.3716188023754512,0.011094564240891,0.0089694637273842,83891800399.2016,6.455539882980032,0.1446040933787527,541566863332.0461,8.648193183641228e-06,4.734324293927092e-06
1982,1982,0.03,2400.0,2.25,1,500000.0,,160.0,0.032,2400.0,0.4993057190986292,0.007475055697528,0.0076812906918453,119762395209.58086,4.806674364420652,0.1538135796614608,575658834875.507,1.2351445028646722e-05,6.759324939445023e-06
1983,1983,0.03,2401.0,2.25,1,500000.0,,134.0,0.0268,2401.0,0.4036091720226977,0.0069476770025857,0.0072043550519454,100231465069.86028,5.948824175544195,0.1594284879045844,596259362557.7985,1.034145431371086e-05,5.6572396748198825e-06
1984,1984,0.03,2402.0,2.25,1,500000.0,,144.0,0.0288,2402.0,0.5085261182066461,0.0078309861612793,0.0068374483722388,107636694610.77844,4.723454536555224,0.1360354906527904,508417033459.0906,1.1110106174139773e-05,6.075450711972711e-06
1985,1985,0.03,2403.0,2.25,1,500000.0,,164.0,0.0328,2403.0,0.4395228319849593,0.0070621543532677,0.0065485331271783,122501125748.503,5.467292766447755,0.1793272027394863,669749518686.4972,1.264964474062278e-05,6.914740383434523e-06
1986,1986,0.03,2404.0,2.25,1,500000.0,,132.0,0.0264,2404.0,0.3698234432081335,0.0055660604462405,0.0068361546780912,98529147305.38922,6.500399161139844,0.1716105378540919,640478786491.7761,1.0178492021746831e-05,5.561835941376355e-06
1987,1987,0.03,2405.0,2.25,1,500000.0,,130.0,0.026,2405.0,0.4590559498137736,0.0049791888748624,0.0094233370207753,96966221556.88622,5.239012806555807,0.136214332970451,508007276539.8546,1.002120004078929e-05,5.473833388291299e-06
1988,1988,0.03,2406.0,2.25,1,500000.0,,136.0,0.0272,2406.0,0.4535937605151048,0.010638235885265,0.0070414264094845,101368292215.56886,5.304305767494965,0.144277116875863,537688417040.15686,1.0480500083526552e-05,5.722566962871215e-06
1989,1989,0.03,2407.0,2.25,1,500000.0,,125.0,0.025,2407.0,0.4025069581166463,0.0054840832608964,0.0051762115582969,93102020958.08385,5.980020845509093,0.1495005211377273,556752026088.3657,9.629853422716784e-06,5.256122937430564e-06
1990,1990,0.03,2408.0,2.25,1,500000.0,,123.0,0.0246,2408.0,0.3180239393368538,0.0099902171339565,0.0053320449590791,91546101197.6048,7.571757035087301,0.1862652230631476,693164835777.7781,9.472861535878312e-06,5.168492768183357e-06
1991,1991,0.03,2409.0,2.25,1,500000.0,,137.0,0.0274,2409.0,0.4204894727745341,0.0074618117235756,0.0068167955819509,101892150299.4012,5.729037600167705,0.1569756302445951,583743960227.2086,1.0547824780906196e-05,5.752841936502771e-06
1992,1992,0.03,2410.0,2.25,1,500000.0,,140.0,0.0279999999999999,2410.0,0.3561146517918132,0.0067362946554924,0.0087673856317747,104047916167.66467,6.767483415450428,0.1894895356326119,704142547076.8472,1.0775476504558836e-05,5.874795530868825e-06
1993,1993,0.03,2411.0,2.25,1,500000.0,,116.0,0.0232,2411.0,0.3780817220463177,0.0154434787071304,0.0082070015808693,86148615568.86227,6.376928212638206,0.1479447345332063,549363537100.8008,8.92566483936022e-06,4.864729302622212e-06
1994,1994,0.03,2412.0,2.25,1,500000.0,,111.0,0.0222,2412.0,0.4508607304587713,0.0121059361187058,0.0081061391241506,82375492814.37126,5.349767316274542,0.1187648344212948,440689719120.3317,8.538460140814129e-06,4.652211124937242e-06
1995,1995,0.03,2413.0,2.25,1,500000.0,,153.0,0.0306,2413.0,0.4618411352457769,0.0093908033529666,0.0076904193576533,113462143113.77248,5.224740318369172,0.1598770537420966,592810233735.1001,1.1765810565326503e-05,6.408603334589452e-06
1996,1996,0.03,2414.0,2.25,1,500000.0,,137.0,0.0274,2414.0,0.5975562659732532,0.0115447212870807,0.0074395829255386,101523781636.72656,4.03978694134897,0.1106901621929617,410134447292.4122,1.0532417791777055e-05,5.734970927216628e-06
1997,1997,0.03,2415.0,2.25,1,500000.0,,115.0,0.023,2415.0,0.0310642327194727,0.0088995180916505,0.0090422573412208,85161011976.04791,77.74214228333875,1.7880692725167913,6620599510035.031,8.838745115758603e-06,4.811220698627039e-06
1998,1998,0.03,2416.0,2.25,1,500000.0,,115.0,0.023,2416.0,0.521640598175054,0.0096586853926682,0.0093645325782864,85101331337.32535,4.631541349450777,0.1065254510373678,394150334982.1336,8.836407563840144e-06,4.808414046978507e-06
1999,1999,0.03,2417.0,2.25,1,500000.0,,113.0,0.0226,2417.0,0.2635400981171187,0.0085096251582214,0.0082307069207612,83562665469.06187,9.171279882144807,0.2072709253364726,766376592714.804,8.680432005015328e-06,4.722030966237192e-06
